"X","X0_SD7449_H041_pH7","X1_SD7450_H042_pH7","X2_SD7451_H043_pH7","X3_SD7452_H044_pH7","X4_SD7453_H045_pH7","X5_SD7454_H046_pH7","X6_SD7455_H048_pH7","X7_SD7456_H049_pH7","X8_SD7458_H051_pH7","X9_SD7460_H053_pH7","X10_SD7461_H054_pH7","X11_SD7462_H055_pH7","X12_SD7463_H056_pH7","X13_SD7464_H057_pH7","X14_SD7465_H058_pH7","X16_SD7467_H061_pH6.5","X17_SD7468_H062_pH6.5","X18_SD7469_H063_pH6.5","X19_SD7470_H065_pH6.5","X20_SD7471_H067_pH6.5","X21_SD7472_H068_pH6.5","X22_SD7473_H069_pH6.5","X23_SD7474_H070_pH6.5","X24_SD7475_H071_pH6.5","X25_SD7476_H072_pH6.5","X26_SD7477_H073_pH6.5","X27_SD7478_H074_pH6.5","X28_SD7479_H075_pH6.5","X29_SD7480_H076_pH6.5","X30_SD7481_H077_pH6.5","X31_SD7482_H078_pH6.5","X32_SD7483_H079_pH6.5","X33_SD7484_H080_pH6.5","X34_SD7485_H081_pH6","X36_SD7487_H085_pH6","X37_SD7488_H086_pH6","X38_SD7489_H087_pH6","X39_SD7490_H089_pH6","X40_SD7491_H090_pH6","X41_SD7492_H091_pH6","X42_SD7493_H092_pH6","X43_SD7494_H093_pH6","X44_SD7495_H094_pH6","X45_SD7496_H095_pH6","X46_SD7497_H096_pH6","X47_SD7498_H097_pH6","X48_SD7499_H098_pH6","X49_SD7500_H099_pH6","X50_SD7501_H100_pH6","X51_SD7502_H101_pH5.5","X52_SD7503_H102_pH5.5","X53_SD7504_H103_pH5.5","X54_SD7505_H104_pH5.5","X55_SD7506_H105_pH5.5","X56_SD7507_H106_pH5.5","X57_SD7508_H107_pH5.5","X58_SD7509_H109_pH5.5","X59_SD7510_H110_pH5.5","X60_SD7511_H111_pH5.5","X61_SD7512_H113_pH5.5","X62_SD7513_H114_pH5.5","X63_SD7514_H115_pH5.5","X64_SD7515_H116_pH5.5","X65_SD7516_H117_pH5.5","X66_SD7517_H119_pH5.5","X67_SD7518_H120_pH5.5","X68_SD7519_S121","X69_SD7520_S122","X70_SD7521_S123","X71_SD7522_S124","X72_SD7523_S125","X73_SD7524_S126","X74_SD7525_S127","X75_SD7526_S128","X76_SD7527_S129","X77_SD7528_S130","X78_SD7529_S131","X79_SD7530_S132","X80_SD7531_S133","X81_SD7532_S134","X82_SD7533_S135","X83_SD7534_S136","X84_SD7535_S137","X85_SD7536_S138","X86_SD7537_S139","X87_SD7538_S140","X88_SD7539_S141","X89_SD7540_S142","X90_SD7541_S143","X91_SD7542_S144","X93_SD7544_S146","X94_SD7545_S147","X95_SD7546_S148","X96_SD7547_S149","X97_SD7548_S150","X98_SD7549_S151","X99_SD7550_S152","X100_SD7551_S153","X101_SD7552_S154","X102_SD7553_S155","X103_SD7554_S156","X104_SD7555_S157","X105_SD7556_S158","X106_SD7557_S159","X107_SD7558_S160","X108_SD7559_S161","X109_SD7560_S162","X110_SD7561_S163","X111_SD7562_S164","X112_SD7563_S165","X113_SD7564_S166","X114_SD7565_S167","X115_SD7566_S168","X116_SD7567_S169","X117_SD7568_S170","X118_SD7569_S171","X119_SD7570_S172","X120_SD7571_S173","X121_SD7572_S174","X122_SD7573_S175"
"gtdb_r207_nirB",16,14,15,18,13,13,18,16,17,17,15,17,17,18,13,15,15,19,22,17,19,13,11,17,16,18,16,16,NA,19,20,18,15,13,14,14,14,18,13,16,15,16,17,16,14,16,21,17,18,13,17,11,16,17,14,13,19,15,14,16,15,17,14,16,16,13,17,10,14,12,13,15,12,14,16,13,17,16,16,18,12,16,13,17,17,15,14,16,14,14,11,14,13,14,11,15,17,17,13,16,14,10,9,13,14,13,14,11,10,17,15,7,12,16,10,10,11,12,12,12
"gtdb_r207_nirD",11,10,9,NA,NA,12,10,NA,10,10,9,7,NA,13,9,12,9,14,12,6,10,8,10,12,10,10,11,13,NA,10,10,9,9,9,10,10,8,9,9,11,11,12,9,8,11,11,12,10,10,11,9,11,14,6,11,10,10,9,NA,NA,NA,9,13,10,11,9,9,12,NA,12,12,NA,9,7,13,10,9,9,9,11,10,10,9,NA,NA,11,NA,NA,NA,10,NA,10,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,6,NA,NA,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA
"gtdb_r207_nirK",13,18,18,19,16,18,19,16,19,12,13,15,18,16,12,19,17,12,18,14,15,12,11,13,14,15,17,14,NA,15,13,18,15,17,12,14,15,15,15,17,12,14,15,15,15,14,12,17,16,13,10,14,11,14,17,12,17,13,19,10,11,14,15,8,11,12,15,12,9,13,10,7,11,10,13,12,11,8,12,13,12,8,11,9,9,8,11,10,9,21,12,9,10,10,10,10,13,13,15,16,11,12,9,9,8,7,7,12,8,10,14,12,8,7,10,NA,8,8,9,11
"gtdb_r207_nirS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nod",5,6,5,6,6,5,5,6,6,5,6,6,6,7,6,4,7,7,7,7,6,7,6,6,6,6,6,6,NA,6,5,5,7,5,6,6,5,6,5,7,6,7,6,6,6,5,4,4,6,6,5,4,7,6,5,4,7,5,6,6,6,5,7,6,7,4,3,6,6,5,4,5,5,5,6,4,5,4,6,7,5,4,7,4,5,5,5,NA,4,5,5,5,5,5,4,4,7,6,5,NA,NA,4,3,3,4,3,4,4,4,4,NA,5,3,4,4,NA,3,3,3,3
"gtdb_r207_norB",7,9,9,6,NA,9,7,9,8,8,8,8,6,8,6,8,9,7,6,10,9,8,8,7,7,8,7,6,NA,8,7,8,10,8,8,8,7,8,8,8,8,9,9,10,8,9,7,7,8,8,9,8,9,9,7,7,8,8,7,7,9,7,8,8,8,9,7,6,6,8,8,7,5,7,7,7,8,6,9,7,7,6,7,7,9,6,6,NA,6,9,6,5,8,7,4,5,6,8,7,NA,NA,6,4,4,3,5,5,4,5,6,9,7,7,6,5,NA,3,4,4,5
"gtdb_r207_norC",35,38,40,30,34,35,35,34,34,36,41,38,40,37,29,33,36,35,37,39,41,34,31,38,35,32,36,31,NA,35,41,35,41,35,32,31,39,36,34,35,37,34,37,31,37,34,34,35,39,38,36,31,40,35,32,32,27,36,31,31,34,36,31,35,25,33,34,29,37,34,23,31,29,30,32,26,28,30,25,31,29,31,30,27,34,30,31,28,29,33,30,28,30,33,34,33,27,35,30,35,34,26,29,25,30,31,26,30,30,33,32,35,30,28,26,26,28,28,28,24
"gtdb_r207_nosZ",12,15,16,13,15,12,10,16,14,13,15,14,NA,10,10,16,15,17,12,15,15,12,13,13,14,12,16,12,NA,12,16,15,12,18,15,16,12,13,13,15,15,11,14,14,11,15,15,14,13,21,17,13,18,14,13,18,14,17,16,15,NA,14,17,19,17,15,16,21,NA,15,17,20,11,16,13,12,11,14,10,12,13,15,12,12,15,13,11,NA,10,14,17,16,15,NA,10,12,NA,16,18,12,NA,13,14,11,NA,9,14,NA,12,10,17,9,9,17,12,NA,NA,12,15,13
"gtdb_r207_nrfA",8,7,8,10,10,7,13,7,10,6,9,8,8,6,9,12,6,11,11,10,10,11,7,5,9,5,15,8,NA,9,10,13,9,10,9,8,18,7,11,10,17,13,17,6,8,15,13,16,12,17,17,15,14,18,20,16,16,16,19,18,22,16,15,15,13,17,14,19,16,19,14,18,18,19,20,18,17,17,13,12,14,16,19,20,21,17,14,10,12,14,15,12,14,NA,13,13,17,11,16,NA,16,14,12,12,NA,11,15,NA,NA,15,12,NA,NA,12,12,NA,NA,13,13,18
"gtdb_r207_nrfB",20,28,24,15,18,15,13,20,25,16,21,24,25,17,19,16,20,22,21,26,16,21,24,21,17,23,25,19,NA,17,18,20,20,21,23,28,29,22,24,24,26,26,26,25,19,29,23,24,19,25,24,28,26,30,25,30,23,31,27,23,35,28,24,28,23,27,26,26,25,24,27,23,17,24,22,19,20,24,28,29,23,22,24,18,23,17,13,NA,15,18,11,17,10,NA,12,14,16,19,18,21,19,11,13,9,NA,10,9,9,10,14,21,18,NA,11,12,NA,NA,10,8,12
"gtdb_r207_nrfC",37,37,40,41,46,42,34,44,45,38,48,48,41,38,36,45,43,41,48,44,43,37,40,32,37,36,43,38,NA,44,41,39,43,44,38,39,43,42,45,54,39,40,42,35,46,40,42,40,43,44,42,41,35,44,37,35,38,36,46,40,44,40,36,42,35,38,36,39,34,37,34,38,33,30,37,35,33,35,36,35,35,39,36,36,33,34,23,27,27,40,31,30,31,21,22,27,29,32,38,38,33,27,25,29,26,20,25,18,27,22,42,26,31,27,26,29,28,27,23,27
"gtdb_r207_nrfD",10,9,11,NA,NA,9,NA,NA,10,9,NA,10,NA,7,9,NA,15,9,NA,8,NA,11,10,11,7,10,11,10,NA,10,NA,12,12,10,5,8,10,10,6,9,12,9,10,7,9,6,8,11,10,8,11,9,10,10,10,11,8,6,11,12,12,8,12,9,10,11,9,10,10,9,9,8,11,8,10,9,7,9,10,10,8,12,10,7,8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nrfH",23,28,20,27,19,21,20,21,24,18,23,20,21,18,17,22,26,22,23,22,26,21,21,23,21,15,20,20,NA,18,20,23,24,22,22,26,23,20,23,23,20,22,23,21,16,24,26,21,23,26,18,25,24,19,18,18,27,29,26,21,22,22,19,25,19,18,22,24,19,22,18,22,17,19,20,13,19,19,19,19,18,17,17,21,17,13,20,NA,27,22,26,17,22,NA,15,23,22,28,22,24,NA,22,NA,13,NA,16,14,NA,22,19,23,19,17,20,21,NA,NA,12,20,17
"gtdb_r207_vnfD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_vnfG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_vnfH",29,26,28,26,29,26,25,23,28,29,23,26,29,28,25,22,26,24,28,27,31,20,20,22,25,25,31,24,NA,27,30,33,22,26,27,28,25,27,26,27,29,25,27,29,24,21,26,27,28,26,30,24,22,26,20,24,21,22,24,20,23,21,26,22,27,27,21,20,22,23,21,22,20,19,23,20,26,20,20,23,26,20,25,21,22,18,20,24,19,24,19,19,27,26,19,20,24,24,25,25,23,19,22,16,17,20,17,21,20,22,26,25,26,19,20,22,23,19,20,20
"gtdb_r207_vnfK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_ureA",10,11,7,10,11,10,8,11,10,9,12,12,9,10,11,13,12,12,14,12,9,9,10,9,12,11,13,14,NA,11,14,12,10,13,10,10,9,11,11,10,12,10,14,9,11,10,11,12,10,10,12,12,8,12,11,11,13,10,11,10,10,14,10,11,11,11,13,12,11,11,11,11,12,11,13,11,12,10,12,12,11,12,7,8,12,10,NA,NA,NA,13,11,11,9,NA,10,7,NA,12,14,NA,NA,10,NA,9,NA,NA,7,NA,NA,9,10,NA,NA,13,NA,NA,NA,8,10,6
"gtdb_r207_ureB",7,7,4,5,7,7,5,5,6,5,6,4,4,7,8,6,7,4,7,5,6,5,6,7,4,5,5,6,NA,7,9,6,7,5,6,5,6,4,5,7,8,7,5,7,6,7,7,6,7,7,5,7,6,6,5,6,6,5,5,4,4,5,7,5,4,7,7,5,4,4,5,6,6,5,4,3,3,4,7,4,6,4,5,5,4,5,NA,NA,NA,5,NA,4,3,NA,4,5,5,6,5,NA,NA,5,4,6,NA,5,5,NA,NA,4,6,7,NA,5,4,NA,NA,5,5,6
"gtdb_r207_ureC",18,20,20,17,22,18,18,20,18,20,21,21,18,16,17,19,23,18,16,16,13,19,14,15,18,19,20,20,NA,20,17,17,17,18,21,18,18,16,18,21,14,20,15,16,18,15,18,18,18,14,12,14,17,19,16,17,20,19,15,20,17,15,17,17,19,20,16,13,13,14,15,18,16,15,18,17,20,18,17,15,17,13,20,17,16,17,15,15,15,16,19,16,18,14,12,14,17,21,15,19,20,15,17,13,15,12,16,14,19,13,23,18,19,17,14,18,17,9,10,15
"gtdb_r207_ureD",34,34,29,29,33,29,31,31,31,35,32,36,32,33,26,28,26,35,29,36,32,34,31,34,35,31,29,32,NA,34,38,31,28,32,40,32,31,32,32,30,35,33,35,35,28,31,35,30,33,30,30,21,29,30,25,20,28,25,24,29,24,27,29,27,25,26,30,26,22,29,28,25,26,27,29,22,21,22,27,29,26,22,26,27,24,20,NA,NA,NA,30,NA,26,NA,NA,19,23,NA,26,28,NA,NA,NA,NA,20,NA,NA,23,NA,NA,23,31,NA,NA,26,26,NA,NA,15,16,22
"gtdb_r207_ureE",15,15,12,NA,NA,9,12,10,14,13,13,13,NA,12,10,11,10,11,12,11,13,14,13,12,11,13,16,13,NA,13,14,9,16,14,12,10,12,13,13,13,14,11,12,12,13,11,13,14,13,8,13,9,11,12,9,11,9,7,12,8,NA,12,7,14,9,11,11,12,7,9,8,NA,8,9,9,NA,12,9,9,10,12,8,12,8,NA,8,NA,NA,NA,11,NA,9,NA,NA,6,NA,NA,13,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA
"gtdb_r207_ureF",14,14,14,15,15,12,16,13,15,12,13,11,16,15,15,16,16,12,15,15,12,13,13,14,14,14,18,16,NA,13,15,15,13,13,13,11,13,11,18,13,17,16,14,17,13,12,14,13,16,12,17,13,15,13,12,11,15,12,14,16,14,12,11,15,12,13,13,14,11,14,17,15,14,14,14,14,13,8,11,10,14,14,11,12,13,11,NA,NA,NA,18,NA,10,NA,NA,13,11,NA,12,12,NA,NA,NA,NA,14,NA,NA,16,NA,NA,NA,13,NA,NA,14,NA,NA,NA,NA,12,12
"gtdb_r207_ureG",29,36,33,29,34,30,34,36,35,33,36,38,38,26,35,26,36,30,33,31,36,42,30,28,33,23,30,31,NA,37,33,37,35,28,35,34,43,27,34,41,32,28,35,32,30,30,27,38,29,40,35,29,28,33,29,32,42,37,35,34,38,32,33,37,29,26,38,36,26,32,28,32,29,34,39,36,40,30,27,36,35,25,30,28,33,31,32,27,27,44,35,30,28,28,29,34,29,38,33,34,33,26,25,30,21,25,27,32,33,22,29,27,29,29,26,NA,20,27,26,25
"gtdb_r207_ureJ",30,31,31,NA,NA,38,28,24,28,26,32,31,NA,25,28,27,27,27,34,30,27,30,28,29,31,30,30,28,NA,29,33,34,29,26,32,32,28,29,27,31,33,32,31,29,25,27,28,32,33,25,27,22,29,30,23,27,30,29,27,33,NA,35,27,32,23,30,27,31,NA,27,26,NA,23,25,23,19,23,22,25,23,24,22,21,19,23,24,NA,NA,NA,NA,NA,20,NA,NA,18,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
