"X","X0_SD7449_H041_pH7","X1_SD7450_H042_pH7","X2_SD7451_H043_pH7","X3_SD7452_H044_pH7","X4_SD7453_H045_pH7","X5_SD7454_H046_pH7","X6_SD7455_H048_pH7","X7_SD7456_H049_pH7","X8_SD7458_H051_pH7","X9_SD7460_H053_pH7","X10_SD7461_H054_pH7","X11_SD7462_H055_pH7","X12_SD7463_H056_pH7","X13_SD7464_H057_pH7","X14_SD7465_H058_pH7","X16_SD7467_H061_pH6.5","X17_SD7468_H062_pH6.5","X18_SD7469_H063_pH6.5","X19_SD7470_H065_pH6.5","X20_SD7471_H067_pH6.5","X21_SD7472_H068_pH6.5","X22_SD7473_H069_pH6.5","X23_SD7474_H070_pH6.5","X24_SD7475_H071_pH6.5","X25_SD7476_H072_pH6.5","X26_SD7477_H073_pH6.5","X27_SD7478_H074_pH6.5","X28_SD7479_H075_pH6.5","X29_SD7480_H076_pH6.5","X30_SD7481_H077_pH6.5","X31_SD7482_H078_pH6.5","X32_SD7483_H079_pH6.5","X33_SD7484_H080_pH6.5","X34_SD7485_H081_pH6","X36_SD7487_H085_pH6","X37_SD7488_H086_pH6","X38_SD7489_H087_pH6","X39_SD7490_H089_pH6","X40_SD7491_H090_pH6","X41_SD7492_H091_pH6","X42_SD7493_H092_pH6","X43_SD7494_H093_pH6","X44_SD7495_H094_pH6","X45_SD7496_H095_pH6","X46_SD7497_H096_pH6","X47_SD7498_H097_pH6","X48_SD7499_H098_pH6","X49_SD7500_H099_pH6","X50_SD7501_H100_pH6","X51_SD7502_H101_pH5.5","X52_SD7503_H102_pH5.5","X53_SD7504_H103_pH5.5","X54_SD7505_H104_pH5.5","X55_SD7506_H105_pH5.5","X56_SD7507_H106_pH5.5","X57_SD7508_H107_pH5.5","X58_SD7509_H109_pH5.5","X59_SD7510_H110_pH5.5","X60_SD7511_H111_pH5.5","X61_SD7512_H113_pH5.5","X62_SD7513_H114_pH5.5","X63_SD7514_H115_pH5.5","X64_SD7515_H116_pH5.5","X65_SD7516_H117_pH5.5","X66_SD7517_H119_pH5.5","X67_SD7518_H120_pH5.5","X68_SD7519_S121","X69_SD7520_S122","X70_SD7521_S123","X71_SD7522_S124","X72_SD7523_S125","X73_SD7524_S126","X74_SD7525_S127","X75_SD7526_S128","X76_SD7527_S129","X77_SD7528_S130","X78_SD7529_S131","X79_SD7530_S132","X80_SD7531_S133","X81_SD7532_S134","X82_SD7533_S135","X83_SD7534_S136","X84_SD7535_S137","X85_SD7536_S138","X86_SD7537_S139","X87_SD7538_S140","X88_SD7539_S141","X89_SD7540_S142","X90_SD7541_S143","X91_SD7542_S144","X93_SD7544_S146","X94_SD7545_S147","X95_SD7546_S148","X96_SD7547_S149","X97_SD7548_S150","X98_SD7549_S151","X99_SD7550_S152","X100_SD7551_S153","X101_SD7552_S154","X102_SD7553_S155","X103_SD7554_S156","X104_SD7555_S157","X105_SD7556_S158","X106_SD7557_S159","X107_SD7558_S160","X108_SD7559_S161","X109_SD7560_S162","X110_SD7561_S163","X111_SD7562_S164","X112_SD7563_S165","X113_SD7564_S166","X114_SD7565_S167","X115_SD7566_S168","X116_SD7567_S169","X117_SD7568_S170","X118_SD7569_S171","X119_SD7570_S172","X120_SD7571_S173","X121_SD7572_S174","X122_SD7573_S175"
"gtdb_r207_nirB",12,10,14,13,12,14,14,15,12,16,16,11,13,14,14,13,12,18,13,16,14,13,10,10,13,14,15,13,NA,14,15,10,14,18,14,13,13,14,11,14,11,15,14,15,12,10,17,14,14,10,11,14,11,13,16,11,15,12,11,16,12,13,14,11,14,11,9,9,13,11,11,10,13,12,11,12,11,14,13,13,13,13,12,11,10,11,8,9,10,13,12,12,14,9,8,12,13,12,13,12,12,9,9,8,10,7,8,11,10,11,15,10,14,10,10,11,12,10,10,12
"gtdb_r207_nirD",11,10,11,NA,NA,9,8,NA,10,14,9,7,NA,8,10,12,9,12,11,8,12,10,10,14,11,9,13,12,NA,13,12,9,11,10,10,13,10,10,11,8,11,11,10,10,10,7,10,10,11,9,10,11,10,10,13,11,12,12,NA,NA,NA,10,13,10,10,13,9,9,NA,13,10,NA,11,10,12,11,12,8,8,11,9,10,12,NA,NA,10,NA,NA,NA,11,NA,7,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,4,NA,NA,8,NA,NA,NA,NA,8,NA,NA,NA,NA,NA
"gtdb_r207_nirK",13,14,13,16,16,15,16,15,12,12,13,13,17,14,12,13,16,13,12,15,13,11,12,13,15,12,17,14,NA,19,14,15,15,17,11,16,11,12,11,14,8,7,12,13,11,14,15,17,13,11,11,11,7,15,8,11,14,12,11,10,9,10,11,10,9,6,14,10,7,9,9,9,9,8,13,7,10,6,13,11,10,10,8,7,8,9,9,9,9,15,10,5,10,7,5,9,12,16,12,14,8,10,7,7,7,6,6,7,6,9,15,10,10,9,7,NA,8,6,7,7
"gtdb_r207_nirS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nod",6,4,5,5,5,4,3,5,6,5,4,5,6,5,6,5,6,5,6,5,6,3,5,4,6,6,5,4,NA,5,2,5,4,3,5,5,5,4,5,4,4,4,4,5,6,4,4,5,4,4,3,4,3,5,5,3,5,4,5,3,5,6,5,5,5,3,4,4,4,5,5,3,3,4,5,3,4,4,6,4,6,4,4,4,3,4,4,NA,3,5,3,3,4,4,4,3,5,5,5,NA,NA,4,3,3,3,3,4,3,3,4,NA,4,3,3,4,NA,3,3,4,3
"gtdb_r207_norB",6,9,8,6,NA,7,7,9,7,6,7,8,6,7,7,8,8,8,6,9,8,6,7,7,7,8,8,6,NA,7,5,9,7,7,8,8,7,8,7,8,7,6,6,9,7,9,8,7,7,6,8,6,8,7,6,7,6,8,8,7,7,9,7,9,7,6,8,8,7,6,7,8,6,5,8,5,9,5,7,8,8,6,7,8,7,6,5,NA,6,7,7,7,7,7,5,5,6,7,6,NA,NA,5,4,6,3,4,4,4,4,4,8,6,5,4,5,NA,4,4,4,7
"gtdb_r207_norC",32,29,37,30,29,25,33,33,34,31,32,35,33,24,29,31,29,29,26,30,35,27,35,25,30,33,35,27,NA,33,35,35,34,29,28,24,28,29,33,30,32,25,31,34,29,29,36,31,27,32,28,28,34,30,28,30,28,26,27,29,29,29,30,28,27,29,24,31,30,25,22,33,23,26,33,24,27,28,27,30,25,27,24,27,27,31,25,26,23,34,28,22,30,26,28,27,25,33,33,26,29,27,26,21,26,24,20,28,23,28,28,28,28,23,21,24,17,23,21,23
"gtdb_r207_nosZ",10,9,13,11,11,6,12,16,13,11,11,11,NA,12,9,13,12,16,11,16,11,11,12,11,13,12,14,9,NA,10,13,14,11,14,10,14,12,9,14,12,13,10,13,9,11,12,11,9,15,17,14,11,12,11,13,18,12,13,14,11,NA,12,11,13,11,11,15,17,NA,13,11,17,12,13,11,16,13,13,11,13,15,14,15,13,9,11,12,NA,14,13,14,14,13,NA,8,13,NA,15,16,13,NA,12,13,9,NA,7,12,NA,10,10,14,12,10,11,11,NA,NA,13,13,10
"gtdb_r207_nrfA",7,8,7,13,9,9,10,4,6,10,8,7,10,6,9,13,9,10,13,13,5,10,10,7,11,3,14,7,NA,6,9,12,9,10,11,9,18,4,13,9,16,11,18,6,8,13,12,11,13,13,14,20,16,16,14,18,15,16,13,18,20,16,13,14,18,16,15,16,16,15,13,19,17,17,16,16,14,13,15,10,14,16,17,19,15,12,11,9,11,15,13,9,9,NA,12,9,15,11,13,NA,13,13,12,9,NA,9,10,NA,NA,12,12,NA,NA,10,11,NA,NA,11,12,13
"gtdb_r207_nrfB",23,28,19,18,18,18,18,20,26,17,20,25,22,15,20,18,23,20,22,25,14,25,20,22,16,17,18,17,NA,18,19,18,16,23,19,17,22,20,21,20,27,22,24,19,17,27,27,26,26,24,23,25,25,28,20,21,24,25,29,24,31,29,21,25,22,26,21,20,22,21,25,20,12,26,20,15,22,19,25,27,28,21,22,17,22,18,15,NA,14,18,10,17,11,NA,15,14,14,17,17,21,15,12,14,10,NA,9,11,10,11,12,16,16,NA,12,15,NA,NA,10,8,11
"gtdb_r207_nrfC",44,39,46,37,43,40,43,45,39,41,39,46,45,39,36,43,42,38,40,38,40,43,36,38,40,42,49,40,NA,43,47,44,46,45,39,42,39,33,39,41,43,40,40,40,45,40,43,40,45,35,42,38,38,37,33,34,37,39,44,42,38,35,34,37,37,35,43,38,29,38,32,35,36,32,46,30,43,34,35,42,39,34,36,33,39,28,28,24,30,44,36,26,31,24,28,28,31,31,32,33,35,31,23,28,22,24,21,17,27,25,36,29,28,25,27,30,29,21,27,32
"gtdb_r207_nrfD",8,6,7,NA,NA,8,NA,NA,9,7,NA,9,NA,9,8,NA,10,7,NA,8,NA,8,9,7,8,7,8,9,NA,8,NA,11,10,8,8,9,7,5,7,7,11,11,9,7,9,10,7,9,8,11,11,10,8,8,7,7,9,7,10,9,11,8,12,8,7,11,6,5,9,11,8,8,11,9,10,8,8,10,10,9,6,8,9,6,8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nrfH",17,21,21,20,16,21,17,23,23,24,21,16,22,18,17,19,18,19,21,20,24,20,15,16,19,16,22,16,NA,16,21,24,23,15,20,18,24,17,14,24,23,22,19,18,16,19,17,21,21,17,18,18,19,16,16,20,18,17,20,18,14,20,21,23,23,16,18,18,22,20,15,17,22,16,16,17,20,14,21,17,18,15,14,20,17,17,20,NA,21,18,22,13,20,NA,11,21,19,26,22,17,NA,22,NA,12,NA,15,9,NA,20,18,23,20,19,21,18,NA,NA,11,20,20
"gtdb_r207_vnfD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_vnfG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_vnfH",19,18,18,21,19,20,16,23,18,28,22,20,23,17,17,18,24,18,20,23,21,18,22,15,17,17,27,18,NA,20,22,19,15,18,18,21,17,18,20,25,22,21,21,24,15,22,22,25,21,17,17,18,17,18,17,18,17,17,23,18,17,23,20,18,17,18,17,15,17,19,15,16,17,16,18,20,17,16,18,18,14,17,18,15,13,15,17,19,13,22,16,11,16,18,13,13,16,18,18,16,17,14,13,11,17,14,13,16,16,16,18,16,16,17,14,18,16,13,16,11
"gtdb_r207_vnfK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_ureA",9,13,12,10,12,11,11,10,14,11,12,12,12,13,9,11,11,10,15,10,10,11,11,9,8,8,13,9,NA,9,9,9,11,12,10,10,13,13,10,12,10,7,14,12,10,11,13,12,11,9,9,12,11,10,8,10,9,9,12,10,9,11,10,8,12,10,11,10,8,10,9,9,9,10,8,11,6,9,12,9,13,12,7,9,6,9,NA,NA,NA,10,9,12,9,NA,9,6,NA,9,15,NA,NA,10,NA,8,NA,NA,8,NA,NA,10,10,NA,NA,11,NA,NA,NA,9,9,4
"gtdb_r207_ureB",5,8,4,6,6,8,5,5,8,5,7,6,7,5,6,6,7,6,7,6,4,3,4,6,6,5,7,6,NA,8,8,7,7,5,4,7,4,6,5,5,6,7,8,8,6,6,7,7,5,5,5,5,7,4,4,6,6,7,5,7,5,5,6,5,5,6,6,5,5,6,3,5,4,4,5,4,4,6,5,4,6,6,5,4,4,4,NA,NA,NA,7,NA,6,5,NA,3,7,7,7,5,NA,NA,5,5,5,NA,6,4,NA,NA,6,7,6,NA,5,5,NA,NA,4,6,7
"gtdb_r207_ureC",16,13,14,16,13,12,13,16,11,11,14,15,16,14,14,12,15,13,15,12,16,12,12,12,12,14,14,14,NA,11,14,14,13,17,16,14,12,15,16,14,15,12,12,14,10,14,13,12,14,17,13,11,14,13,18,14,16,13,14,16,13,12,15,16,12,14,14,14,13,13,13,15,11,10,12,13,12,13,17,15,13,11,14,14,14,10,11,11,13,15,15,13,14,13,10,11,14,15,12,16,17,10,11,10,12,13,14,12,12,14,21,11,14,13,11,16,12,9,11,11
"gtdb_r207_ureD",31,30,30,29,29,30,34,34,30,29,34,28,28,35,26,28,30,31,30,39,31,30,31,27,33,31,25,34,NA,35,28,34,33,28,32,32,25,33,34,32,35,31,32,34,30,27,34,30,34,25,29,26,30,32,25,24,33,26,24,27,24,27,24,24,26,25,31,26,21,31,28,26,22,21,27,24,24,21,25,31,23,23,21,18,24,26,NA,NA,NA,36,NA,23,NA,NA,26,20,NA,24,26,NA,NA,NA,NA,20,NA,NA,19,NA,NA,21,33,NA,NA,24,26,NA,NA,15,14,22
"gtdb_r207_ureE",15,15,14,NA,NA,11,12,12,14,11,15,11,NA,13,13,12,11,11,12,12,13,12,13,12,11,14,14,11,NA,10,13,12,13,12,11,15,10,11,12,13,16,12,9,16,12,12,16,14,12,9,12,10,10,11,10,11,11,11,14,12,NA,13,8,10,11,9,13,12,8,10,11,NA,9,9,6,NA,12,7,10,10,12,12,13,9,NA,8,NA,NA,NA,12,NA,8,NA,NA,5,NA,NA,14,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA
"gtdb_r207_ureF",13,13,13,15,14,10,15,13,12,16,13,16,15,13,10,12,13,11,13,13,11,12,13,11,14,13,14,12,NA,13,17,13,14,13,15,12,14,11,14,12,12,16,13,15,11,13,15,9,12,11,15,11,10,11,13,10,11,13,11,12,12,10,11,10,13,11,12,14,11,15,11,13,11,10,11,16,7,11,12,15,16,13,9,11,11,8,NA,NA,NA,14,NA,10,NA,NA,9,11,NA,14,11,NA,NA,NA,NA,10,NA,NA,11,NA,NA,NA,11,NA,NA,12,NA,NA,NA,NA,12,11
"gtdb_r207_ureG",32,34,38,28,28,31,32,29,32,31,38,38,34,29,28,33,28,30,27,29,34,33,23,32,30,25,24,34,NA,31,32,32,32,30,26,30,33,30,29,38,29,34,26,32,26,32,34,30,32,36,30,31,33,28,28,30,29,32,34,31,34,32,30,31,33,23,29,31,27,28,24,32,34,33,33,26,24,32,30,30,31,30,30,30,25,29,27,24,28,36,29,23,30,23,26,25,26,36,33,27,28,25,23,24,23,21,24,25,29,20,33,23,29,28,23,NA,18,23,27,21
"gtdb_r207_ureJ",21,27,27,NA,NA,29,28,23,22,19,24,30,NA,25,28,23,34,22,26,31,22,31,21,25,25,26,27,28,NA,30,29,25,19,28,28,29,31,31,25,29,28,30,30,28,21,30,22,27,28,19,26,21,25,24,17,19,22,24,22,27,NA,23,23,25,27,30,23,25,NA,26,24,NA,19,20,25,17,21,22,25,26,20,18,20,16,19,20,NA,NA,NA,NA,NA,19,NA,NA,19,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
