"X","X0_SD7449_H041_pH7","X1_SD7450_H042_pH7","X2_SD7451_H043_pH7","X3_SD7452_H044_pH7","X4_SD7453_H045_pH7","X5_SD7454_H046_pH7","X6_SD7455_H048_pH7","X7_SD7456_H049_pH7","X8_SD7458_H051_pH7","X9_SD7460_H053_pH7","X10_SD7461_H054_pH7","X11_SD7462_H055_pH7","X12_SD7463_H056_pH7","X13_SD7464_H057_pH7","X14_SD7465_H058_pH7","X16_SD7467_H061_pH6.5","X17_SD7468_H062_pH6.5","X18_SD7469_H063_pH6.5","X19_SD7470_H065_pH6.5","X20_SD7471_H067_pH6.5","X21_SD7472_H068_pH6.5","X22_SD7473_H069_pH6.5","X23_SD7474_H070_pH6.5","X24_SD7475_H071_pH6.5","X25_SD7476_H072_pH6.5","X26_SD7477_H073_pH6.5","X27_SD7478_H074_pH6.5","X28_SD7479_H075_pH6.5","X29_SD7480_H076_pH6.5","X30_SD7481_H077_pH6.5","X31_SD7482_H078_pH6.5","X32_SD7483_H079_pH6.5","X33_SD7484_H080_pH6.5","X34_SD7485_H081_pH6","X36_SD7487_H085_pH6","X37_SD7488_H086_pH6","X38_SD7489_H087_pH6","X39_SD7490_H089_pH6","X40_SD7491_H090_pH6","X41_SD7492_H091_pH6","X42_SD7493_H092_pH6","X43_SD7494_H093_pH6","X44_SD7495_H094_pH6","X45_SD7496_H095_pH6","X46_SD7497_H096_pH6","X47_SD7498_H097_pH6","X48_SD7499_H098_pH6","X49_SD7500_H099_pH6","X50_SD7501_H100_pH6","X51_SD7502_H101_pH5.5","X52_SD7503_H102_pH5.5","X53_SD7504_H103_pH5.5","X54_SD7505_H104_pH5.5","X55_SD7506_H105_pH5.5","X56_SD7507_H106_pH5.5","X57_SD7508_H107_pH5.5","X58_SD7509_H109_pH5.5","X59_SD7510_H110_pH5.5","X60_SD7511_H111_pH5.5","X61_SD7512_H113_pH5.5","X62_SD7513_H114_pH5.5","X63_SD7514_H115_pH5.5","X64_SD7515_H116_pH5.5","X65_SD7516_H117_pH5.5","X66_SD7517_H119_pH5.5","X67_SD7518_H120_pH5.5","X68_SD7519_S121","X69_SD7520_S122","X70_SD7521_S123","X71_SD7522_S124","X72_SD7523_S125","X73_SD7524_S126","X74_SD7525_S127","X75_SD7526_S128","X76_SD7527_S129","X77_SD7528_S130","X78_SD7529_S131","X79_SD7530_S132","X80_SD7531_S133","X81_SD7532_S134","X82_SD7533_S135","X83_SD7534_S136","X84_SD7535_S137","X85_SD7536_S138","X86_SD7537_S139","X87_SD7538_S140","X88_SD7539_S141","X89_SD7540_S142","X90_SD7541_S143","X91_SD7542_S144","X93_SD7544_S146","X94_SD7545_S147","X95_SD7546_S148","X96_SD7547_S149","X97_SD7548_S150","X98_SD7549_S151","X99_SD7550_S152","X100_SD7551_S153","X101_SD7552_S154","X102_SD7553_S155","X103_SD7554_S156","X104_SD7555_S157","X105_SD7556_S158","X106_SD7557_S159","X107_SD7558_S160","X108_SD7559_S161","X109_SD7560_S162","X110_SD7561_S163","X111_SD7562_S164","X112_SD7563_S165","X113_SD7564_S166","X114_SD7565_S167","X115_SD7566_S168","X116_SD7567_S169","X117_SD7568_S170","X118_SD7569_S171","X119_SD7570_S172","X120_SD7571_S173","X121_SD7572_S174","X122_SD7573_S175"
"gtdb_r207_nirB",25,28,29,31,28,30,32,30,27,31,28,32,38,27,31,30,32,30,25,33,35,28,27,28,31,25,35,27,NA,29,33,26,24,23,27,27,35,24,25,33,33,32,28,32,28,30,30,31,32,30,25,24,32,33,35,28,28,27,26,31,27,32,31,25,32,29,27,25,25,35,26,22,28,25,36,20,27,31,30,30,29,29,25,27,24,22,27,24,28,34,25,22,27,23,24,29,27,27,27,25,25,17,24,23,21,20,20,19,25,27,29,19,28,20,24,21,20,18,19,24
"gtdb_r207_nirD",23,22,20,NA,NA,25,23,NA,20,23,20,20,NA,21,20,20,18,24,19,16,22,21,22,24,17,20,24,23,NA,20,21,22,16,18,20,20,18,20,23,21,25,19,20,22,22,23,18,17,21,18,19,24,17,18,20,21,19,22,NA,NA,NA,20,23,26,18,19,17,17,NA,16,18,NA,19,14,20,19,16,16,22,15,16,17,15,NA,NA,20,NA,NA,NA,19,NA,14,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,11,NA,NA,12,NA,NA,NA,NA,11,NA,NA,NA,NA,NA
"gtdb_r207_nirK",25,27,30,27,27,30,20,28,26,24,26,27,27,30,25,27,30,28,26,22,25,25,24,27,29,23,34,30,NA,29,28,29,30,26,26,18,20,25,25,29,25,25,26,30,26,26,22,22,27,26,26,20,20,33,27,25,23,20,24,24,25,21,22,24,17,27,19,22,20,23,15,20,15,26,18,22,23,17,22,23,23,22,24,20,19,19,21,21,20,33,24,18,20,16,15,17,21,27,25,22,20,21,21,14,14,17,13,18,14,18,20,19,18,16,18,NA,14,19,16,14
"gtdb_r207_nirS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nod",9,10,10,10,9,8,8,8,10,10,9,8,10,6,8,7,12,9,9,6,9,9,9,8,9,10,8,8,NA,10,9,10,11,10,9,9,7,10,11,9,6,8,7,7,9,12,10,6,11,10,5,7,8,8,7,6,8,9,10,7,8,7,9,8,9,6,6,7,5,9,9,5,7,7,7,8,9,5,9,7,6,6,7,6,6,6,6,NA,6,8,5,6,8,6,6,4,10,8,6,NA,NA,5,3,4,4,3,5,5,5,6,NA,5,4,5,5,NA,4,4,4,5
"gtdb_r207_norB",15,13,11,12,NA,16,14,14,14,12,13,12,13,10,9,14,12,15,13,16,13,12,11,14,14,10,12,9,NA,11,13,14,14,15,15,16,15,16,12,12,15,15,13,15,12,14,11,16,13,12,11,14,13,16,13,12,14,13,13,11,12,11,16,13,11,12,15,14,11,13,11,12,8,10,12,11,9,11,12,15,10,11,10,13,14,12,10,NA,9,12,8,7,10,7,9,7,9,11,10,NA,NA,7,8,9,4,5,5,6,7,7,11,9,9,6,5,NA,4,4,7,7
"gtdb_r207_norC",52,48,52,55,50,48,49,49,53,51,51,55,52,44,55,51,45,52,60,53,47,52,54,54,52,53,53,57,NA,53,52,52,57,49,52,54,48,52,54,52,54,56,55,53,47,56,56,57,52,48,54,45,48,54,47,57,49,50,49,52,54,49,45,54,47,46,49,51,41,52,47,46,43,45,49,52,48,47,48,50,47,51,46,49,49,44,40,45,42,51,43,37,41,46,39,49,41,50,49,43,49,39,37,36,40,45,40,38,44,40,52,47,41,37,42,38,35,36,40,42
"gtdb_r207_nosZ",20,17,22,24,21,17,20,23,22,22,21,28,NA,20,16,18,22,22,20,23,24,22,24,16,15,21,24,21,NA,20,22,25,23,18,19,21,25,17,18,17,22,23,17,20,16,26,20,22,22,23,17,16,21,19,21,26,22,24,19,19,NA,21,19,21,20,20,28,25,NA,24,19,23,15,19,18,16,14,19,17,21,22,18,18,16,15,22,16,NA,17,21,21,16,24,NA,12,21,NA,22,23,19,NA,12,15,12,NA,12,16,NA,15,17,24,18,14,19,14,NA,NA,15,16,17
"gtdb_r207_nrfA",10,13,9,15,13,7,17,13,9,10,11,15,10,5,8,14,11,8,16,19,5,16,15,11,12,6,22,11,NA,14,12,15,13,11,12,18,17,8,14,10,15,15,17,10,12,19,15,14,15,23,19,17,20,17,26,18,18,21,21,23,21,22,18,17,18,22,18,22,26,22,20,24,22,23,23,21,19,17,16,17,24,18,21,29,20,25,20,13,13,17,15,19,19,NA,18,16,20,15,16,NA,19,16,16,17,NA,15,18,NA,NA,17,15,NA,NA,16,15,NA,NA,15,14,19
"gtdb_r207_nrfB",25,36,25,29,28,24,27,30,24,26,22,34,28,19,27,25,29,26,32,27,24,28,24,33,22,27,23,27,NA,29,29,31,24,28,26,26,31,29,31,31,34,33,36,32,24,38,29,25,31,35,33,30,36,32,31,30,30,31,31,31,34,33,28,33,26,29,32,28,31,35,31,26,24,29,28,24,30,25,35,32,28,24,25,25,24,27,20,NA,19,22,13,21,17,NA,11,14,16,22,20,25,21,14,16,12,NA,12,12,12,14,15,27,23,NA,16,15,NA,NA,12,13,12
"gtdb_r207_nrfC",60,55,55,53,60,57,46,55,56,58,61,57,55,55,53,59,64,55,55,55,52,53,55,59,56,59,56,59,NA,60,58,62,52,55,51,53,44,51,58,54,55,51,60,53,55,57,51,59,60,48,57,41,47,58,47,49,52,51,55,55,51,52,50,52,50,54,52,54,49,47,47,53,38,44,47,44,49,41,45,53,48,42,46,37,43,47,34,36,37,54,43,38,41,30,31,36,39,43,51,44,42,37,31,35,32,33,34,35,37,26,59,42,35,38,36,36,30,36,36,39
"gtdb_r207_nrfD",14,15,15,NA,NA,13,NA,NA,15,12,NA,13,NA,14,14,NA,18,10,NA,14,NA,15,13,16,11,14,21,15,NA,15,NA,15,19,9,12,15,13,13,15,16,17,13,17,9,13,12,12,15,15,15,12,15,11,15,17,8,12,13,15,14,14,13,16,14,12,15,14,10,9,18,9,8,20,10,11,13,13,14,14,14,10,13,11,12,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nrfH",28,32,29,34,26,28,28,27,32,30,25,24,27,25,25,28,35,26,25,31,31,31,32,25,27,26,31,29,NA,26,29,31,31,22,31,33,33,28,31,31,32,31,29,27,26,34,24,29,31,29,27,30,31,28,22,34,29,29,32,23,31,30,30,27,29,30,28,29,28,26,22,22,20,18,23,20,24,24,33,22,24,25,24,24,22,21,23,NA,26,29,23,21,26,NA,12,27,22,32,32,31,NA,29,NA,16,NA,14,15,NA,23,24,27,28,23,28,23,NA,NA,13,24,23
"gtdb_r207_vnfD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_vnfG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_vnfH",42,47,49,41,54,43,53,49,44,54,46,53,49,44,42,49,54,40,46,53,55,49,48,49,44,47,56,53,NA,53,56,53,46,49,40,48,47,41,48,51,50,47,43,52,48,52,51,49,41,44,35,45,46,41,37,38,45,39,39,48,46,40,45,41,41,40,43,33,34,41,34,39,32,34,41,39,42,35,40,37,38,32,36,32,34,47,37,29,36,45,36,31,31,36,36,36,41,45,45,35,42,37,30,30,32,31,27,41,41,35,52,34,36,36,27,34,33,28,31,37
"gtdb_r207_vnfK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_ureA",11,20,18,18,15,15,17,15,16,16,19,18,14,16,14,16,16,16,18,19,17,15,17,15,18,17,20,15,NA,18,16,18,18,17,16,18,19,19,16,18,18,14,16,18,16,18,18,16,17,22,20,21,19,20,15,23,19,17,19,15,17,17,14,20,19,19,18,13,15,13,18,15,17,15,19,17,16,17,19,15,17,13,17,13,13,12,NA,NA,NA,21,16,20,16,NA,14,11,NA,18,17,NA,NA,21,NA,17,NA,NA,15,NA,NA,16,18,NA,NA,16,NA,NA,NA,11,14,11
"gtdb_r207_ureB",14,13,10,16,12,15,14,10,16,13,15,14,10,11,11,14,14,15,15,14,14,11,12,11,13,13,14,13,NA,14,16,12,15,14,12,13,10,17,16,13,12,8,17,15,12,14,15,13,12,13,8,13,12,11,11,13,11,14,15,14,9,15,8,12,12,12,9,12,10,6,12,11,8,6,13,7,10,9,12,11,12,10,9,8,11,9,NA,NA,NA,13,NA,6,8,NA,7,11,7,14,10,NA,NA,10,7,6,NA,9,5,NA,NA,6,10,12,NA,9,8,NA,NA,6,11,11
"gtdb_r207_ureC",33,30,30,34,30,33,34,29,33,35,35,28,29,25,29,32,35,34,34,32,37,31,24,24,33,28,32,33,NA,32,35,35,27,25,30,30,35,32,31,28,29,31,29,24,30,32,27,32,29,29,27,28,21,35,32,30,34,31,33,34,39,32,27,28,31,26,30,31,34,28,23,22,25,24,38,32,35,30,38,30,27,34,24,26,30,27,29,31,24,29,28,24,34,30,21,30,26,33,27,27,24,24,25,26,32,21,25,29,28,24,36,31,28,28,21,25,24,24,27,24
"gtdb_r207_ureD",39,42,38,40,36,34,36,37,33,44,41,39,32,38,42,36,30,38,47,43,38,43,35,36,37,34,38,36,NA,38,40,38,41,38,44,44,37,40,34,37,41,38,41,39,37,39,41,30,39,35,39,29,35,37,32,33,39,35,28,30,28,31,37,35,35,37,31,33,23,33,31,28,32,26,32,28,26,27,31,35,33,26,27,24,32,32,NA,NA,NA,38,NA,31,NA,NA,27,26,NA,34,29,NA,NA,NA,NA,26,NA,NA,26,NA,NA,25,37,NA,NA,31,29,NA,NA,22,24,25
"gtdb_r207_ureE",21,20,16,NA,NA,18,17,17,15,19,20,18,NA,17,21,15,23,21,23,19,22,19,15,17,14,21,21,20,NA,22,23,20,18,20,13,24,20,17,19,24,19,18,21,19,18,21,23,19,25,15,20,18,15,18,17,16,15,22,17,13,NA,14,18,19,14,20,15,22,8,14,11,NA,20,14,13,NA,15,13,17,15,20,16,14,11,NA,13,NA,NA,NA,16,NA,15,NA,NA,10,NA,NA,19,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA
"gtdb_r207_ureF",17,23,19,22,20,16,21,18,19,17,21,23,22,17,16,17,19,19,20,23,15,20,25,20,17,16,24,17,NA,15,16,20,20,22,24,19,20,16,20,18,22,19,23,20,23,16,19,16,24,17,23,17,15,25,21,15,18,15,15,20,18,16,16,23,19,17,15,21,14,19,17,23,13,16,17,15,11,16,19,21,16,17,15,16,21,14,NA,NA,NA,21,NA,19,NA,NA,17,17,NA,17,20,NA,NA,NA,NA,19,NA,NA,16,NA,NA,NA,16,NA,NA,17,NA,NA,NA,NA,19,18
"gtdb_r207_ureG",48,51,44,42,44,38,39,53,50,47,47,42,44,42,46,46,47,43,44,47,42,46,38,42,45,43,44,46,NA,41,46,51,47,38,43,43,46,40,44,49,47,42,41,45,40,46,37,49,46,54,40,48,45,44,36,46,49,46,44,44,50,45,42,45,41,46,47,47,45,46,43,44,37,48,48,40,44,42,51,45,41,41,34,41,43,39,36,28,31,50,41,32,37,31,38,34,42,50,39,40,37,36,31,32,26,35,26,35,32,31,45,33,36,39,33,NA,29,31,30,39
"gtdb_r207_ureJ",32,35,40,NA,NA,40,35,37,40,41,33,33,NA,35,37,36,36,33,36,39,39,35,35,44,34,38,36,39,NA,41,41,46,40,38,37,34,40,44,34,38,42,46,39,42,42,38,39,39,43,37,32,28,40,41,31,31,32,32,35,36,NA,36,32,41,33,41,39,36,NA,33,33,NA,28,25,32,26,27,30,38,31,30,29,29,27,28,30,NA,NA,NA,NA,NA,26,NA,NA,22,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
